39333604,173.0
39333610,383.0
39333614,388.0
39333623,174.0
39333647,223.0
39333656,417.0
39333665,297.0
39333675,139.0
39333690,320.0
39333699,416.0
39333708,258.0
39333754,191.0
39333758,326.0
39333762,401.0
39333769,276.0
39333778,297.0
39333787,421.0
39333805,257.0
39333815,169.0
39333826,318.0
39333835,396.0
39333845,194.0
39333855,190.0
39333875,400.0
39333883,335.0
39333893,151.0
39333924,283.0
39333931,442.0
39333936,264.0
39333942,170.0
39333955,371.0
39333963,417.0
39333994,191.0
39333999,206.0
39334003,417.0
39334027,326.0
39334031,134.0
39334040,271.0
39334054,426.0
39334068,241.0
39334078,153.0
39334087,363.0
39334096,391.0
39334117,174.0
39334126,210.0
39334135,418.0
39334144,308.0
39334166,145.0
39334174,304.0
39334183,429.0
39334194,228.0
39334214,171.0
39334223,381.0
39334232,379.0
39334241,164.0
39334262,233.0
39334273,423.0
39334282,299.0
39334291,152.0
39334301,315.0
39334322,421.0
39334333,230.0
39334341,177.0
39334351,388.0
39334373,375.0
39334382,183.0
39334390,263.0
39334399,440.0
39334420,313.0
39334429,172.0
39334438,307.0
39334448,426.0
39334481,254.0
39334485,173.0
39334490,370.0
39334499,401.0
39334510,210.0
39334528,218.0
39334537,359.0
39334546,387.0
39334556,263.0
39334577,384.0
39334586,440.0
39334595,247.0
39334603,182.0
39334625,382.0
39334635,402.0
39334644,192.0
39334653,254.0
39334674,439.0
39334683,340.0
39334692,180.0
39334702,344.0
39334733,467.0
39334740,250.0
39334745,231.0
39334761,415.0
39334765,378.0
39334775,192.0
39334785,291.0
39334807,458.0
39334815,304.0
39334830,174.0
39334835,367.0
39334855,437.0
39334866,205.0
39334874,205.0
39334883,434.0
39334904,352.0
39334913,139.0
39334922,288.0
39334932,468.0
39334952,246.0
39334961,141.0
39334970,383.0
39334981,401.0
39335000,168.0
39335009,205.0
39335019,417.0
39335029,318.0
39335050,136.0
39335057,283.0
39335066,428.0
39335077,233.0
39335099,145.0
39335107,364.0
39335115,391.0
39335123,153.0
39335158,197.0
39335162,443.0
39335183,328.0
39335188,114.0
39335193,279.0
39335200,446.0
39335210,216.0
39335232,129.0
39335244,374.0
39335248,386.0
39335257,149.0
39335283,228.0
39335289,421.0
39335298,248.0
39335307,143.0
39335326,388.0
39335336,466.0
39335344,207.0
39335353,148.0
39335377,372.0
39335387,350.0
39335395,137.0
39335404,222.0
39335413,419.0
39335437,265.0
39335452,125.0
39335457,320.0
39335472,405.0
39335481,188.0
39335491,172.0
39335500,397.0
39335520,350.0
39335532,139.0
39335548,252.0
39335555,430.0
39335569,251.0
39335578,131.0
39335590,335.0
39335597,399.0
39335607,163.0
39335629,183.0
39335637,421.0
39335649,330.0
39335659,120.0
39335678,284.0
39335687,454.0
39335697,237.0
39335708,133.0
39335721,378.0
39335730,416.0
39335750,158.0
39335759,198.0
39335769,446.0
39335777,336.0
39335800,123.0
39335810,284.0
39335817,451.0
39335827,241.0
39335871,150.0
39335875,370.0
39335879,405.0
39335884,176.0
39335892,216.0
39335903,424.0
39335912,316.0
39335922,151.0
39335943,302.0
39335956,420.0
39335961,242.0
39335971,178.0
39335992,375.0
39336003,368.0
39336012,165.0
39336022,236.0
39336031,405.0
39336056,284.0
39336063,138.0
39336070,311.0
39336080,440.0
39336102,212.0
39336111,128.0
39336123,421.0
39336130,441.0
39336139,181.0
39336193,251.0
39336198,436.0
39336202,268.0
39336207,127.0
39336211,338.0
39336219,427.0
39336228,187.0
39336239,173.0
39336260,418.0
39336267,379.0
39336277,138.0
39336289,263.0
39336308,468.0
39336340,288.0
39336344,140.0
39336348,358.0
39336355,438.0
39336369,204.0
39336376,184.0
39336385,406.0
39336394,350.0
39336415,146.0
39336424,253.0
39336434,423.0
39336443,260.0
39336472,157.0
39336477,339.0
39336481,398.0
39336491,195.0
39336514,209.0
39336523,402.0
39336532,330.0
39336541,158.0
39336552,276.0
39336582,413.0
39336589,257.0
39336596,167.0
39336609,357.0
39336620,389.0
39336629,188.0
39336640,215.0
39336663,413.0
39336669,333.0
39336687,154.0
39336696,285.0
39336705,431.0
39336715,246.0
39336723,155.0
39336742,363.0
39336751,394.0
39336760,175.0
39336786,191.0
39336792,411.0
39336801,345.0
39336810,147.0
39336824,278.0
39336830,436.0
39336851,249.0
39336860,144.0
39336869,352.0
39336888,393.0
39336899,176.0
39336909,189.0
39336920,416.0
39336931,350.0
39336945,121.0
39336954,212.0
39336963,480.0
39336993,314.0
39337000,172.0
39337006,347.0
39337012,376.0
39337024,159.0
39337045,200.0
39337055,406.0
39337065,318.0
39337072,153.0
39337093,283.0
39337105,426.0
39337122,239.0
39337131,175.0
39337140,365.0
39337150,369.0
39337165,164.0
39337182,215.0
39337188,407.0
39337196,300.0
39337206,147.0
39337230,324.0
39337237,403.0
39337246,184.0
39337256,167.0
39337278,411.0
39337285,363.0
39337294,147.0
39337302,258.0
39337323,401.0
39337334,295.0
39337351,156.0
39337357,309.0
39337371,377.0
39337383,239.0
39337390,188.0
39337400,345.0
39337420,360.0
39337429,191.0
39337439,220.0
39337449,384.0
39337459,301.0
39337481,168.0
39337492,304.0
39337500,442.0
39337510,292.0
39337529,254.0
39337541,428.0
39337549,392.0
39337560,219.0
39337577,334.0
39337587,487.0
39337614,315.0
39337619,218.0
39337625,413.0
39337634,446.0
39337646,289.0
39337654,300.0
39337674,500.0
39337683,477.0
39337697,299.0
39337702,412.0
39337730,590.0
39337736,444.0
39337741,334.0
39337751,518.0
39337771,588.0
39337781,370.0
39337789,292.0
39337823,471.0
39337828,529.0
39337833,324.0
39337838,362.0
39337850,469.0
39337859,328.0
39337878,262.0
39337886,436.0
39337900,453.0
39337916,296.0
39337925,336.0
39337934,528.0
39337944,489.0
39337953,415.0
39337976,598.0
39337985,663.0
39337995,663.0
39338014,664.0
39338023,664.0
39338032,663.0
39338041,664.0
39338064,665.0
39338070,665.0
39338079,665.0
39338090,664.0
39338116,664.0
39338125,664.0
39338131,665.0
39338140,664.0
39338151,665.0
39338163,665.0
39338172,664.0
39338194,665.0
39338212,664.0
39338244,664.0
39338249,664.0
39338254,664.0
39338263,665.0
39338271,665.0
39338280,665.0
39338291,665.0
39338299,664.0
39338309,663.0
39338329,663.0
39338338,664.0
39338347,663.0
39338365,524.0
39338376,605.0
39338384,635.0
39338394,428.0
39338430,380.0
39338435,552.0
39338440,455.0
39338446,259.0
39338463,335.0
39338472,429.0
39338477,324.0
39338496,177.0
39338505,301.0
39338522,325.0
39338532,119.0
39338545,105.0
39338554,266.0
39338565,178.0
39338574,5.0
39338583,129.0
39338620,235.0
39338624,7.0
39338629,0.0
39338637,203.0
39338647,212.0
39338656,0.0
39338677,0.0
39338687,103.0
39338697,0.0
39338715,0.0
39338731,0.0
39338735,28.0
39338741,0.0
39338763,0.0
39338773,0.0
39338782,0.0
39338791,0.0
39338800,0.0
39338823,0.0
39338832,0.0
39338841,0.0
39338850,0.0
39338871,0.0
39338881,0.0
39338890,0.0
39338899,0.0
39338915,0.0
39338939,0.0
39338943,0.0
39338954,0.0
39338962,0.0
39338973,0.0
39338982,0.0
39339003,0.0
39339012,0.0
39339027,0.0
39339032,0.0
39339051,0.0
39339060,0.0
39339072,0.0
39339081,0.0
39339095,0.0
39339104,0.0
39339126,0.0
39339134,0.0
39339143,0.0
39339152,0.0
39339175,0.0
39339185,0.0
39339191,0.0
39339200,0.0
39339214,0.0
39339225,0.0
39339243,0.0
39339252,0.0
39339262,0.0
39339271,0.0
39339293,0.0
39339301,0.0
39339310,0.0
39339321,0.0
39339341,0.0
39339351,0.0
39339360,0.0
39339368,0.0
39339389,0.0
39339398,0.0
39339408,0.0
39339417,0.0
39339437,0.0
39339447,0.0
39339457,0.0
39339466,0.0
39339486,0.0
39339495,0.0
39339504,0.0
39339513,0.0
39339550,0.0
39339554,0.0
39339559,0.0
39339565,0.0
39339574,0.0
39339595,0.0
39339604,0.0
39339613,0.0
39339622,0.0
39339643,0.0
39339651,134.0
39339661,33.0
39339670,37.0
39339696,258.0
39339703,249.0
39339711,99.0
39339719,237.0
39339742,420.0
39339750,292.0
39339757,205.0
39339768,410.0
39339790,496.0
39339799,326.0
39339807,335.0
39339817,560.0
39339827,522.0
39339850,341.0
39339858,466.0
39339867,656.0
39339875,499.0
39339899,390.0
39339908,603.0
39339916,661.0
39339925,468.0
39339963,495.0
39339969,660.0
39339975,639.0
39339982,481.0
39339988,603.0
39339997,662.0
39340008,579.0
39340030,497.0
39340045,650.0
39340057,661.0
39340061,511.0
39340078,547.0
39340097,661.0
39340122,628.0
39340126,501.0
39340131,560.0
39340146,659.0
39340154,619.0
39340158,621.0
39340173,656.0
39340187,651.0
39340197,456.0
39340207,523.0
39340216,660.0
39340229,544.0
39340238,417.0
39340261,582.0
39340269,653.0
39340278,454.0
39340288,445.0
39340309,635.0
39340317,580.0
39340327,395.0
39340336,487.0
39340361,636.0
39340366,479.0
39340374,358.0
39340382,533.0
39340408,590.0
39340416,376.0
39340424,358.0
39340433,568.0
39340444,518.0
39340465,329.0
39340475,415.0
39340484,589.0
39340494,429.0
39340514,294.0
39340523,468.0
39340532,546.0
39340541,333.0
39340565,310.0
39340571,521.0
39340580,456.0
39340589,254.0
39340611,375.0
39340621,520.0
39340629,333.0
39340639,234.0
39340660,428.0
39340668,491.0
39340679,271.0
39340687,284.0
39340709,480.0
39340718,384.0
39340727,204.0
39340736,346.0
39340756,467.0
39340769,290.0
39340776,217.0
39340783,401.0
39340804,416.0
39340813,196.0
39340824,224.0
39340833,521.0
39340852,421.0
39340860,217.0
39340872,333.0
39340900,425.0
39340905,247.0
39340917,201.0
39340923,382.0
39340930,374.0
39340949,184.0
39340959,259.0
39340986,426.0
39340991,298.0
39341000,169.0
39341009,329.0
39341018,413.0
39341029,224.0
39341039,198.0
39341048,393.0
39341073,355.0
39341080,165.0
39341089,255.0
39341097,418.0
39341119,260.0
39341129,146.0
39341138,341.0
39341147,399.0
39341158,178.0
39341178,196.0
39341189,406.0
39341197,328.0
39341206,141.0
39341229,267.0
39341238,419.0
39341245,242.0
39341255,146.0
39341279,340.0
39341285,384.0
39341295,176.0
39341306,190.0
39341325,388.0
39341335,307.0
39341345,135.0
39341354,278.0
39341363,412.0
39341387,233.0
39341394,149.0
39341403,344.0
39341412,364.0
39341433,155.0
39341442,207.0
39341452,398.0
39341461,288.0
39341491,160.0
39341496,291.0
39341501,347.0
39341518,234.0
39341530,257.0
39341538,410.0
39341547,359.0
39341557,155.0
39341578,238.0
39341597,411.0
39341602,271.0
39341614,151.0
39341623,323.0
39341633,410.0
39341643,227.0
39341663,183.0
39341672,377.0
39341680,360.0
39341690,170.0
39341711,248.0
39341719,421.0
39341728,295.0
39341740,161.0
39341750,323.0
39341777,402.0
39341782,211.0
39341809,182.0
39341813,383.0
39341821,345.0
39341829,158.0
39341840,259.0
39341848,418.0
39341858,270.0
39341881,160.0
39341894,337.0
39341899,402.0
39341908,204.0
39341930,209.0
39341940,401.0
39341948,336.0
39341957,160.0
39342001,281.0
39342005,412.0
39342009,253.0
39342023,164.0
39342028,344.0
39342033,377.0
39342042,198.0
39342052,231.0
39342074,418.0
39342083,314.0
39342092,159.0
39342119,292.0
39342126,408.0
39342132,239.0
39342142,175.0
39342153,360.0
39342161,382.0
39342186,208.0
39342191,229.0
39342203,358.0
39342213,352.0
39342236,257.0
39342240,350.0
39342254,423.0
39342259,225.0
39342288,177.0
39342292,381.0
39342308,363.0
39342320,164.0
39342329,254.0
39342338,431.0
39342348,290.0
39342359,168.0
39342370,352.0
39342380,427.0
39342401,224.0
39342416,218.0
39342421,425.0
39342426,357.0
39342452,170.0
39342460,274.0
39342468,422.0
39342476,256.0
39342498,157.0
39342510,343.0
39342517,384.0
39342525,184.0
39342535,213.0
39342557,402.0
39342568,317.0
39342576,158.0
39342585,292.0
39342606,416.0
39342615,245.0
39342624,178.0
39342651,365.0
39342660,375.0
39342668,185.0
39342676,228.0
39342690,407.0
39342695,304.0
39342704,162.0
39342736,304.0
39342742,409.0
39342747,234.0
39342763,178.0
39342784,368.0
39342789,382.0
39342793,187.0
39342803,250.0
39342823,418.0
39342832,294.0
39342842,156.0
39342851,319.0
39342872,414.0
39342880,218.0
39342890,188.0
39342899,416.0
39342921,385.0
39342929,140.0
39342938,208.0
39342947,527.0
39342969,386.0
39342979,185.0
39342987,322.0
39342999,409.0
39343023,216.0
39343027,190.0
39343034,389.0
39343048,352.0
39343057,172.0
39343078,270.0
39343089,428.0
39343096,284.0
39343104,185.0
39343126,367.0
39343134,422.0
39343144,226.0
39343153,235.0
39343175,421.0
39343184,348.0
39343193,172.0
39343202,286.0
39343225,416.0
39343231,266.0
39343242,169.0
39343261,349.0
39343273,389.0
39343283,199.0
39343293,221.0
39343302,407.0
39343311,325.0
39343331,169.0
39343340,300.0
39343351,418.0
39343360,241.0
39343380,184.0
39343389,369.0
39343398,371.0
39343406,180.0
39343434,234.0
39343438,411.0
39343446,302.0
39343456,162.0
39343479,304.0
39343488,409.0
39343497,229.0
39343506,183.0
39343515,375.0
39343537,377.0
39343547,185.0
39343556,249.0
39343565,416.0
39343586,286.0
39343595,156.0
39343604,318.0
39343614,399.0
39343636,209.0
39343644,190.0
39343653,411.0
39343662,356.0
39343680,104.0
39343688,254.0
39343696,532.0
39343718,334.0
39343727,176.0
39343746,325.0
39343757,392.0
39343767,202.0
39343775,193.0
39343786,385.0
39343796,336.0
39343805,168.0
39343828,270.0
39343863,421.0
39343867,279.0
39343872,189.0
39343883,366.0
39343890,408.0
