3765002,317.0
3765011,332.0
3765020,283.0
3765029,295.0
3765050,387.0
3765059,346.0
3765068,318.0
3765076,455.0
3765098,628.0
3765107,332.0
3765116,277.0
3765125,406.0
3765146,407.0
3765155,356.0
3765165,383.0
3765175,449.0
3765196,391.0
3765203,363.0
3765215,435.0
3765222,442.0
3765248,384.0
3765254,391.0
3765260,480.0
3765269,442.0
3765296,410.0
3765300,457.0
3765307,509.0
3765327,430.0
3765338,385.0
3765344,424.0
3765368,383.0
3765376,308.0
3765386,309.0
3765395,377.0
3765403,324.0
3765425,284.0
3765440,333.0
3765464,365.0
3765469,299.0
3765473,289.0
3765481,368.0
3765490,336.0
3765500,291.0
3765522,313.0
3765531,375.0
3765539,308.0
3765547,277.0
3765572,344.0
3765578,346.0
3765588,287.0
3765597,293.0
3765619,366.0
3765626,317.0
3765635,280.0
3765643,339.0
3765665,371.0
3765675,313.0
3765683,289.0
3765693,359.0
3765713,327.0
3765723,272.0
3765733,294.0
3765747,359.0
3765765,297.0
3765770,269.0
3765778,328.0
3765815,411.0
3765819,484.0
3765827,300.0
3765836,308.0
3765844,294.0
3765853,284.0
3765864,334.0
3765881,374.0
3765890,316.0
3765899,300.0
3765908,382.0
3765930,360.0
3765939,316.0
3765948,345.0
3765957,415.0
3765991,356.0
3765994,344.0
3766003,420.0
3766010,426.0
3766020,369.0
3766039,372.0
3766048,429.0
3766058,347.0
3766093,281.0
3766096,312.0
3766114,336.0
3766124,265.0
3766130,247.0
3766138,325.0
3766144,312.0
3766153,265.0
3766162,288.0
3766184,360.0
3766192,298.0
3766201,268.0
3766211,332.0
3766233,343.0
3766242,284.0
3766251,286.0
3766260,362.0
3766280,318.0
3766292,277.0
3766298,315.0
3766307,361.0
3766330,294.0
3766338,276.0
3766350,352.0
3766374,333.0
3766380,296.0
3766386,319.0
3766394,395.0
3766403,327.0
3766425,288.0
3766433,339.0
3766443,355.0
3766452,292.0
3766480,292.0
3766489,370.0
3766494,331.0
3766500,286.0
3766521,340.0
3766531,509.0
3766540,495.0
3766550,242.0
3766564,324.0
3766574,360.0
3766596,318.0
3766603,332.0
3766611,406.0
3766622,351.0
3766643,324.0
3766651,388.0
3766661,413.0
3766736,352.0
3766741,354.0
3766747,441.0
3766752,412.0
3766755,377.0
3766759,424.0
3766763,478.0
3766767,414.0
3766775,384.0
3766793,430.0
3766797,382.0
3766802,303.0
3766826,305.0
3766831,369.0
3766841,306.0
3766860,275.0
3766866,331.0
3766875,350.0
3766897,290.0
3766905,285.0
3766913,365.0
3766922,329.0
3766946,286.0
3766953,322.0
3766962,375.0
3766973,307.0
3766991,286.0
3767000,355.0
3767010,348.0
3767019,288.0
3767040,302.0
3767051,378.0
3767060,323.0
3767068,283.0
3767089,332.0
3767098,365.0
3767106,299.0
3767120,287.0
3767127,366.0
3767157,340.0
3767164,303.0
3767169,331.0
3767177,401.0
3767201,330.0
3767206,291.0
3767214,348.0
3767241,349.0
3767247,293.0
3767253,291.0
3767270,370.0
3767278,328.0
3767288,283.0
3767299,338.0
3767318,490.0
3767329,488.0
3767337,240.0
3767345,314.0
3767367,341.0
3767372,306.0
3767382,324.0
3767403,397.0
3767412,341.0
3767421,308.0
3767430,374.0
3767472,393.0
3767477,333.0
3767483,333.0
3767492,420.0
3767509,389.0
3767513,355.0
3767523,404.0
3767532,461.0
3767541,392.0
3767550,364.0
3767571,415.0
3767580,369.0
3767590,287.0
3767601,285.0
3767619,349.0
3767628,291.0
3767639,256.0
3767646,307.0
3767669,334.0
3767679,271.0
3767687,265.0
3767696,348.0
3767707,312.0
3767734,271.0
3767738,301.0
3767745,356.0
3767755,290.0
3767776,268.0
3767785,337.0
3767794,330.0
3767806,274.0
3767825,285.0
3767835,358.0
3767843,304.0
3767853,267.0
3767875,316.0
3767882,348.0
3767891,281.0
3767906,270.0
3767913,357.0
3767933,323.0
3767942,275.0
3767950,302.0
3767960,367.0
3767981,317.0
3767991,287.0
3768000,362.0
3768032,362.0
3768036,290.0
3768040,286.0
3768051,361.0
3768061,310.0
3768078,272.0
3768093,321.0
3768117,356.0
3768122,293.0
3768131,312.0
3768143,521.0
3768148,430.0
3768160,220.0
3768167,279.0
3768177,376.0
3768202,323.0
3768207,300.0
3768217,370.0
3768225,369.0
3768247,315.0
3768256,324.0
3768265,405.0
3768275,356.0
3768295,326.0
3768304,390.0
3768313,426.0
3768322,370.0
3768342,369.0
3768351,452.0
3768360,424.0
3768370,362.0
3768391,359.0
3768399,393.0
3768409,303.0
3768429,260.0
3768441,316.0
3768450,326.0
3768458,262.0
3768469,263.0
3768478,342.0
3768506,305.0
3768513,263.0
3768518,301.0
3768552,350.0
3768556,286.0
3768562,266.0
3768571,342.0
3768580,327.0
3768590,277.0
3768601,284.0
3768621,356.0
3768638,301.0
3768642,264.0
3768648,322.0
3768671,342.0
3768678,280.0
3768689,275.0
3768698,352.0
3768706,316.0
3768729,271.0
3768738,308.0
3768747,376.0
3768757,307.0
3768777,290.0
3768786,357.0
3768797,338.0
3768806,276.0
3768816,286.0
3768838,361.0
3768850,305.0
3768855,271.0
3768863,325.0
3768886,350.0
3768897,343.0
3768906,476.0
3768915,406.0
3768924,264.0
3768961,258.0
3768967,322.0
3768975,377.0
3769000,316.0
3769006,296.0
3769012,373.0
3769018,363.0
3769031,312.0
3769048,332.0
3769053,408.0
3769067,355.0
3769075,336.0
3769084,400.0
3769093,429.0
3769116,376.0
3769125,372.0
3769137,449.0
3769172,392.0
3769175,317.0
3769181,321.0
3769188,355.0
3769197,277.0
3769209,249.0
3769217,314.0
3769227,314.0
3769248,259.0
3769256,266.0
3769265,349.0
3769275,298.0
3769300,260.0
3769308,309.0
3769316,343.0
3769325,279.0
3769334,269.0
3769358,350.0
3769367,325.0
3769375,273.0
3769384,298.0
3769417,359.0
3769421,295.0
3769429,268.0
3769438,337.0
3769447,336.0
3769456,281.0
3769483,287.0
3769487,362.0
3769494,313.0
3769505,276.0
3769525,324.0
3769535,363.0
3769548,310.0
3769553,300.0
3769573,387.0
3769583,351.0
3769592,289.0
3769601,310.0
3769637,368.0
3769641,304.0
3769657,277.0
3769664,349.0
3769668,348.0
3769672,285.0
3769696,309.0
3769704,503.0
3769713,498.0
3769723,231.0
3769742,288.0
3769759,372.0
3769791,319.0
3769797,307.0
3769803,389.0
3769812,364.0
3769823,319.0
3769832,347.0
3769841,412.0
3769850,354.0
3769859,331.0
3769868,404.0
3769887,416.0
3769897,369.0
3769906,382.0
3769915,464.0
3769927,414.0
3769948,372.0
3769960,391.0
3769965,392.0
3769992,302.0
3769996,268.0
3770001,338.0
3770010,311.0
3770032,260.0
3770040,286.0
3770068,350.0
3770072,290.0
3770076,260.0
3770086,317.0
3770095,338.0
3770117,278.0
3770129,272.0
3770137,355.0
3770150,320.0
3770179,272.0
3770182,302.0
3770188,362.0
3770197,296.0
3770206,270.0
3770215,341.0
3770237,338.0
3770246,281.0
3770255,288.0
3770266,364.0
3770290,310.0
3770295,275.0
3770304,325.0
3770311,354.0
3770334,294.0
3770343,284.0
3770352,362.0
3770362,335.0
3770383,299.0
3770393,331.0
3770401,389.0
3770411,312.0
3770506,285.0
3770510,350.0
3770537,341.0
3770542,284.0
3770545,298.0
3770642,373.0
3770647,314.0
3770653,284.0
3770661,423.0
3770676,575.0
3770683,295.0
3770779,230.0
3770799,362.0
3770817,350.0
3770914,306.0
3770923,317.0
3770934,337.0
3770946,421.0
3770952,391.0
3771050,351.0
3771056,305.0
3771065,333.0
3771076,272.0
3771085,324.0
3771182,361.0
3771189,295.0
3771200,277.0
3771207,349.0
3771214,287.0
3771223,319.0
3771321,377.0
3771328,318.0
3771334,395.0
3771340,373.0
3771352,317.0
3771360,337.0
3771453,392.0
3771459,429.0
3771470,612.0
3771480,323.0
3771538,266.0
3771546,367.0
3771553,390.0
3771562,356.0
3771573,405.0
3771582,459.0
3771715,484.0
3771724,450.0
3771732,489.0
3771743,398.0
3771753,339.0
3771880,341.0
3771885,374.0
3771895,380.0
3771907,339.0
3771917,298.0
3772049,328.0
3772071,324.0
3772078,381.0
3772088,318.0
3772219,291.0
3772224,321.0
3772232,321.0
3772241,284.0
3772252,305.0
3772385,309.0
3772395,387.0
3772404,367.0
3772416,319.0
3772426,373.0
3772558,270.0
3772565,336.0
3772576,312.0
3772588,335.0
3772723,272.0
3772730,261.0
3772738,259.0
3772746,292.0
3772757,350.0
3772764,283.0
3772903,260.0
3772913,334.0
3772919,292.0
3772928,361.0
3773062,308.0
3773065,266.0
3773072,305.0
3773082,267.0
3773094,355.0
3773103,351.0
3773232,296.0
3773238,312.0
3773249,362.0
3773257,412.0
3773267,443.0
3773400,355.0
3773410,310.0
3773421,363.0
3773431,309.0
3773441,253.0
3773572,281.0
3773588,332.0
3773596,266.0
3773607,311.0
3773741,264.0
3773747,297.0
3773756,265.0
3773768,319.0
3773778,379.0
3773911,345.0
3773922,287.0
3773932,300.0
3773943,251.0
3774076,229.0
3774081,354.0
3774089,356.0
3774100,304.0
3774109,407.0
3774243,401.0
3774254,375.0
3774264,426.0
3774275,268.0
3774287,276.0
3774296,355.0
3774305,322.0
3774314,273.0
3774323,325.0
3774332,351.0
3774418,316.0
3774423,361.0
3774434,299.0
3774441,278.0
3774546,302.0
3774551,296.0
3774556,331.0
3774569,364.0
3774576,298.0
3774587,421.0
3774598,245.0
3774609,341.0
3774619,331.0
3774629,297.0
3774641,339.0
3774650,392.0
3774658,327.0
3774689,310.0
3774699,382.0
3774703,391.0
3774712,335.0
3774723,337.0
3774731,426.0
3774738,388.0
3774747,359.0
3774779,413.0
3774784,457.0
3774788,390.0
3774797,367.0
3774838,414.0
3774842,351.0
3774847,277.0
3774855,289.0
3774865,347.0
3774879,280.0
3774908,253.0
3774912,320.0
3774915,324.0
3774925,262.0
3774932,274.0
3774943,353.0
3774951,298.0
3774975,265.0
3774982,314.0
3774990,349.0
3775000,278.0
3775022,269.0
3775030,350.0
3775069,314.0
3775082,268.0
3775088,300.0
3775099,358.0
3775107,291.0
3775115,268.0
3775124,335.0
3775136,330.0
3775143,274.0
3775152,295.0
3775161,351.0
3775168,299.0
3775190,280.0
3775199,316.0
3775208,340.0
3775226,269.0
3775235,234.0
3775245,302.0
3775255,288.0
3775274,237.0
3775287,268.0
3775293,306.0
3775302,258.0
3775323,222.0
3775332,346.0
3775341,348.0
3775352,311.0
3775361,383.0
3775384,595.0
3775394,467.0
3775400,321.0
3775409,392.0
3775435,477.0
3775449,416.0
3775454,399.0
3775471,495.0
3775498,471.0
3775502,418.0
3775509,445.0
3775517,500.0
3775531,447.0
3775538,410.0
3775545,498.0
3775556,527.0
3775574,445.0
3775584,448.0
3775593,524.0
3775603,469.0
3775625,395.0
3775634,420.0
3775642,426.0
3775654,308.0
3775672,295.0
3775681,352.0
3775691,322.0
3775700,216.0
3775723,302.0
3775729,327.0
3775740,259.0
3775757,247.0
3775766,321.0
3775775,297.0
3775785,229.0
3775813,256.0
3775817,336.0
3775823,254.0
3775832,243.0
3775854,312.0
3775865,325.0
3775875,261.0
3775883,248.0
3775902,357.0
3775910,315.0
3775919,266.0
3775929,287.0
3775950,387.0
3775961,304.0
3775970,278.0
3775977,358.0
3776018,358.0
3776022,297.0
3776030,305.0
3776038,391.0
3776048,343.0
3776057,314.0
3776066,364.0
3776074,404.0
3776121,322.0
3776124,310.0
3776131,395.0
3776140,331.0
3776150,318.0
3776158,334.0
3776170,403.0
3776178,332.0
3776186,295.0
3776194,438.0
3776241,585.0
3776244,323.0
3776271,251.0
3776281,387.0
3776285,354.0
3776293,306.0
3776307,360.0
3776323,403.0
3776327,333.0
3776331,318.0
3776340,416.0
3776350,388.0
3776360,332.0
3776366,370.0
3776377,446.0
3776391,378.0
3776399,361.0
3776425,448.0
3776440,449.0
3776445,377.0
3776457,374.0
3776461,423.0
3776493,328.0
3776496,264.0
3776502,309.0
3776514,339.0
3776524,265.0
3776537,247.0
3776546,336.0
3776562,303.0
3776570,247.0
3776591,279.0
3776598,351.0
3776607,278.0
3776642,249.0
3776646,321.0
3776652,329.0
3776664,258.0
3776676,262.0
3776682,346.0
3776690,291.0
3776701,247.0
3776722,298.0
3776732,338.0
3776741,270.0
3776751,249.0
3776791,330.0
3776796,310.0
3776802,257.0
3776809,278.0
3776848,362.0
3776866,300.0
3776880,274.0
3776885,344.0
3776891,335.0
3776899,264.0
3776911,271.0
3776924,351.0
3776934,299.0
3776940,260.0
3776946,309.0
3776952,342.0
3776964,282.0
3776971,366.0
3776991,566.0
3777000,296.0
3777010,227.0
3777018,300.0
3777029,378.0
3777075,318.0
3777078,294.0
3777087,373.0
3777100,370.0
3777105,314.0
3777114,335.0
3777127,413.0
3777132,360.0
3777143,333.0
3777150,407.0
3777160,430.0
3777181,378.0
3777191,383.0
3777199,474.0
3777207,419.0
3777228,353.0
3777238,362.0
3777247,380.0
3777256,296.0
3777276,270.0
3777285,348.0
3777295,326.0
3777305,273.0
3777323,299.0
3777376,370.0
3777382,309.0
3777387,284.0
3777396,350.0
3777399,367.0
3777404,308.0
3777407,309.0
3777417,390.0
3777427,345.0
3777439,303.0
3777457,348.0
3777466,393.0
3777476,327.0
3777491,315.0
3777504,394.0
3777510,375.0
3777543,327.0
3777549,346.0
3777554,421.0
3777560,362.0
3777569,335.0
3777588,415.0
3777599,435.0
3777612,377.0
3777618,382.0
3777638,456.0
3777646,401.0
3777656,360.0
3777678,404.0
3777696,452.0
3777703,385.0
3777710,368.0
3777719,453.0
3777729,434.0
3777755,464.0
3777762,635.0
3777771,478.0
3777796,351.0
3777800,377.0
3777808,473.0
3777817,477.0
3777826,420.0
3777834,432.0
3777849,516.0
3777856,464.0
3777878,438.0
3777893,491.0
3777897,527.0
3777915,466.0
3777926,470.0
3777934,564.0
3777948,536.0
3777976,499.0
3777981,542.0
3777988,590.0
3777997,499.0
3778008,443.0
3778016,487.0
3778025,450.0
3778062,385.0
3778068,398.0
3778073,469.0
3778087,402.0
3778093,369.0
3778101,433.0
3778134,444.0
3778138,381.0
3778150,380.0
3778156,462.0
3778163,417.0
3778171,371.0
3778210,415.0
3778214,455.0
3778220,385.0
3778230,364.0
3778238,441.0
3778247,418.0
3778255,366.0
3778277,379.0
3778295,448.0
3778313,385.0
3778323,350.0
3778328,408.0
3778335,422.0
3778344,358.0
3778359,358.0
3778373,435.0
3778383,396.0
3778391,359.0
3778400,398.0
3778422,443.0
3778433,365.0
3778439,333.0
3778448,407.0
3778470,387.0
3778478,329.0
3778487,340.0
3778495,414.0
3778521,355.0
3778527,323.0
3778536,462.0
3778546,616.0
3778568,325.0
3778576,258.0
3778585,387.0
3778604,367.0
3778611,322.0
3778622,359.0
3778631,409.0
3778664,347.0
3778671,324.0
3778677,397.0
3778687,387.0
3778696,336.0
3778706,357.0
3778715,435.0
3778734,381.0
3778745,361.0
3778753,421.0
3778766,443.0
3778782,372.0
3778791,348.0
3778800,393.0
3778817,318.0
3778828,251.0
